country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
hokoo,ovaltine,http://blocgame.com/alliancestats.php?allianceid=1595,115k active personnel,0 ships,Second World War surplus,Angelic,3 factories,Good,online now,rankings.php?subregion=ara,The High Council,$391 million,alliancestats.php?allianceid=1595,Arabia,Plentiful,Large,http://blocgame.com/rankings.php?subregion=ara,30665 km 2,http://blocgame.com/stats.php?id=61111,,,
stark,goliath14,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,rankings.php?subregion=ind,,$388 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62027,196 Mbbl,,
Pura Cendana,Tun Nila Utama,http://blocgame.com/alliancestats.php?allianceid=1568,25k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 7 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$386 million,alliancestats.php?allianceid=1568,Arabia,Near Depletion,Meagre,http://blocgame.com/rankings.php?subregion=ara,16172 km 2,http://blocgame.com/stats.php?id=61462,9262 Mbbl,,
Airhorn Anal,LelkyLelbao,http://blocgame.com/alliancestats.php?allianceid=1595,35k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 23 hours ago,rankings.php?subregion=ara,The High Council,$386 million,alliancestats.php?allianceid=1595,Arabia,Plentiful,None,http://blocgame.com/rankings.php?subregion=ara,21760 km 2,http://blocgame.com/stats.php?id=61690,3003 Mbbl,,
kufr conquerors,SilversLegend,,22k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 11 hours ago,rankings.php?subregion=saf,,$385 million,,Southern Africa,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=59579,133 Mbbl,,
Endau,Syazwanjalil,http://blocgame.com/alliancestats.php?allianceid=1899,11k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,rankings.php?subregion=ind,Aseang MMP,$385 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61932,,,
Jilake,Hanjenk,,8k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,rankings.php?subregion=ind,,$384 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,21428 km 2,http://blocgame.com/stats.php?id=62086,384 Mbbl,,
New Latvia,Muhammad Gaddafi,http://blocgame.com/alliancestats.php?allianceid=1595,33k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 5 hours ago,rankings.php?subregion=congo,The High Council,$384 million,alliancestats.php?allianceid=1595,Congo,Untapped,Small,http://blocgame.com/rankings.php?subregion=congo,24063 km 2,http://blocgame.com/stats.php?id=62157,401 Mbbl,,
raja_png,DiDi27,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 96 hours ago,rankings.php?subregion=pac,,$382 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62000,320 Mbbl,,
Ottoman Empire,ahmadkamil_95,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 165 hours ago,rankings.php?subregion=ara,,$382 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62004,,,
Knottenshaft,knottly,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 156 hours ago,rankings.php?subregion=saf,,$381 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=62021,,,
Vader,Lord Vader,,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 16 hours ago,rankings.php?subregion=ind,,$380 million,,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61885,,,
La Patria,Torralba,,21k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 17 hours ago,rankings.php?subregion=chi,,$379 million,,China,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=62066,,,
halta,deathgodtrue111,,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,rankings.php?subregion=eaf,,$378 million,,East Africa,,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61075,,,
Tanjung datu,Ismet ketam,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,rankings.php?subregion=ara,,$377 million,,Arabia,,Mediocre,http://blocgame.com/rankings.php?subregion=ara,13013 km 2,http://blocgame.com/stats.php?id=61507,2169 Mbbl,,
Catalan,Ferretcat4,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,rankings.php?subregion=chi,,$376 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=62031,,,
Vusnurg,Serqet,http://blocgame.com/alliancestats.php?allianceid=1580,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 12 hours ago,rankings.php?subregion=con,Brotherhood of Nod,$376 million,alliancestats.php?allianceid=1580,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,20000 km 2,http://blocgame.com/stats.php?id=62036,,,
Korland,maraudeer0,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,rankings.php?subregion=saf,,$376 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=62042,,,
Asar,Thorhild,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,rankings.php?subregion=pac,,$376 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62044,,,
4g93,kadafi,http://blocgame.com/alliancestats.php?allianceid=1899,14k active personnel,0 ships,Finest of the 19th century,Pariah,None,Elite,last online 1 hours ago,rankings.php?subregion=pac,Aseang MMP,$376 million,alliancestats.php?allianceid=1899,Pacific Rim,,None,http://blocgame.com/rankings.php?subregion=pac,23590 km 2,http://blocgame.com/stats.php?id=62122,,,
Rosmah,Najib Razak,,71k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,rankings.php?subregion=ind,,$375 million,,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,8438 km 2,http://blocgame.com/stats.php?id=60590,369 Mbbl,,
Masaland,Ahmad Haris,,34k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 12 hours ago,rankings.php?subregion=sub,,$374 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,13750 km 2,http://blocgame.com/stats.php?id=61902,,,
skypiea,raftel,,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 8 hours ago,rankings.php?subregion=pac,,$372 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61757,,,
anonimas,Tadzik �eligowski,,7k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 45 hours ago,rankings.php?subregion=ara,,$371 million,,Arabia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ara,13751 km 2,http://blocgame.com/stats.php?id=61583,,,
Civilia,Sir_Ranger,http://blocgame.com/alliancestats.php?allianceid=1978,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 10 hours ago,rankings.php?subregion=chi,United Soviets,$371 million,alliancestats.php?allianceid=1978,China,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=62017,299 Mbbl,,
kalee,killer803,,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,rankings.php?subregion=per,,$369 million,,Persia,Near Depletion,None,http://blocgame.com/rankings.php?subregion=per,13132 km 2,http://blocgame.com/stats.php?id=61065,,,
Androzia,Androz,http://blocgame.com/alliancestats.php?allianceid=1401,49k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=atl,The Federal Colonies,$368 million,alliancestats.php?allianceid=1401,Atlas,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61584,,,
Hedjaz,Abdul Wahhab,,3k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 118 hours ago,rankings.php?subregion=mes,,$367 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,1592 km 2,http://blocgame.com/stats.php?id=49882,,,
Kiekrz,Firaxo,http://blocgame.com/alliancestats.php?allianceid=1971,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,rankings.php?subregion=mes,Aphex,$366 million,alliancestats.php?allianceid=1971,Mesopotamia,Untapped,Small,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61691,,,
Ktulu,pupp3tz,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 131 hours ago,rankings.php?subregion=sea,,$365 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=62059,,,
NationalFreedom,Muhammad Ali,http://blocgame.com/alliancestats.php?allianceid=1568,16k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 4 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$364 million,alliancestats.php?allianceid=1568,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62085,,,
AfganiBoy,CrazyDima,,6k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 4 hours ago,rankings.php?subregion=mes,,$364 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62098,,,
GIGIT KERIS,FAITO,http://blocgame.com/alliancestats.php?allianceid=1899,25k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 65 hours ago,rankings.php?subregion=pac,Aseang MMP,$363 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62052,,,
Gunung Lang,DeCarlos,http://blocgame.com/alliancestats.php?allianceid=1899,51k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$362 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,20598 km 2,http://blocgame.com/stats.php?id=61936,,,
Aldafhera,V826D,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 128 hours ago,rankings.php?subregion=ind,,$362 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62062,,,
Bossistania,Paul Belirith,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 156 hours ago,rankings.php?subregion=saf,,$360 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=62022,,,
Kazachstan,Kvasnevsky,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 136 hours ago,rankings.php?subregion=atl,,$360 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=62050,,,
Tuaran,Sufrie,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,rankings.php?subregion=pac,,$358 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61828,,,
Saharaphine,sarahand21,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 130 hours ago,rankings.php?subregion=pac,,$358 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62061,,,
Angles,Badman,,14k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 4 hours ago,rankings.php?subregion=mes,,$356 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62095,,,
Killuminati,Arafat,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 120 hours ago,rankings.php?subregion=car,,$355 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20200 km 2,http://blocgame.com/stats.php?id=62070,398 Mbbl,,
Malaricanu,Hazim Haikal,http://blocgame.com/alliancestats.php?allianceid=1899,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 20 hours ago,rankings.php?subregion=ind,Aseang MMP,$355 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62075,,,
Ashenforth,Tamacus,,18k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 3 hours ago,rankings.php?subregion=waf,,$355 million,,West Africa,,Meagre,http://blocgame.com/rankings.php?subregion=waf,19406 km 2,http://blocgame.com/stats.php?id=62119,,,
Greenyx,Mr. Greeny,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 116 hours ago,rankings.php?subregion=ind,,$354 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62076,,,
natangape,tina,http://blocgame.com/alliancestats.php?allianceid=1899,23k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,rankings.php?subregion=ind,Aseang MMP,$352 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,23133 km 2,http://blocgame.com/stats.php?id=61600,,,
Batu putih,Harzan,http://blocgame.com/alliancestats.php?allianceid=1975,9k active personnel,0 ships,First World War surplus,Questionable,1 factory,Poor,online now,rankings.php?subregion=ind,Parti burung,$351 million,alliancestats.php?allianceid=1975,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61926,,,
Who Kingdom,RiverSong,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,rankings.php?subregion=ama,,$351 million,,Amazonia,Untapped,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=62090,484 Mbbl,,
tophill,Kurooki,,15k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Standard,last online 5 hours ago,rankings.php?subregion=ind,,$349 million,,East Indies,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=ind,11998 km 2,http://blocgame.com/stats.php?id=61261,132 Mbbl,,
usma liza,muaz,,46k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 19 hours ago,rankings.php?subregion=ind,,$349 million,,East Indies,,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61634,52 Mbbl,,
#buat2kerja,karam71,,45k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=ind,,$349 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,19800 km 2,http://blocgame.com/stats.php?id=61937,312 Mbbl,,
New Land,John F. Kennedy,http://blocgame.com/alliancestats.php?allianceid=1952,117k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 8 hours ago,rankings.php?subregion=per,The Eastern Sea,$347 million,alliancestats.php?allianceid=1952,Persia,Untapped,Large,http://blocgame.com/rankings.php?subregion=per,24200 km 2,http://blocgame.com/stats.php?id=61205,,,
Coopa,Rudolf Hess,,19k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 12 hours ago,rankings.php?subregion=saf,,$347 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=62128,,,
