country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Klawiatura,Ryszard Petru,http://blocgame.com/alliancestats.php?allianceid=1966,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 142 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$275 million,alliancestats.php?allianceid=1966,Southern Africa,Near Depletion,None,http://blocgame.com/rankings.php?subregion=saf,19406 km 2,http://blocgame.com/stats.php?id=61570,266 Mbbl,,
Circamea,Icalba,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 178 hours ago,rankings.php?subregion=con,,$275 million,,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,19800 km 2,http://blocgame.com/stats.php?id=61573,251 Mbbl,,
SandBritain,SpeedMan,,21k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,rankings.php?subregion=ara,,$274 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,18187 km 2,http://blocgame.com/stats.php?id=61689,2998 Mbbl,,
Kolumbiya,Burn,,19k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 161 hours ago,rankings.php?subregion=gra,,$273 million,,Gran Colombia,Untapped,None,http://blocgame.com/rankings.php?subregion=gra,20000 km 2,http://blocgame.com/stats.php?id=61599,,,
GOLKAR,eman,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 93 hours ago,rankings.php?subregion=ind,,$272 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,16335 km 2,http://blocgame.com/stats.php?id=61714,,,
qaiserazalea,mr.elz,http://blocgame.com/alliancestats.php?allianceid=1899,34k active personnel,0 ships,First World War surplus,Nice,None,Poor,last online 9 hours ago,rankings.php?subregion=pac,Aseang MMP,$272 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61763,235 Mbbl,,
FOREST CITY,Muhammad Firdaus,,5k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 133 hours ago,rankings.php?subregion=sea,,$271 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,16335 km 2,http://blocgame.com/stats.php?id=61114,,,
Kiekrz,Firaxo,http://blocgame.com/alliancestats.php?allianceid=1971,26k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 57 hours ago,rankings.php?subregion=mes,Aphex,$271 million,alliancestats.php?allianceid=1971,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61691,,,
Erickt,Joshua Adam Putin,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 48 hours ago,rankings.php?subregion=mes,,$266 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16010 km 2,http://blocgame.com/stats.php?id=61598,,,
Cengkoroi,Capt.chedy,http://blocgame.com/alliancestats.php?allianceid=1899,9k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 80 hours ago,rankings.php?subregion=mes,Aseang MMP,$264 million,alliancestats.php?allianceid=1899,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16172 km 2,http://blocgame.com/stats.php?id=61840,,,
Joshopia,Joshua Jones,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,rankings.php?subregion=mes,,$262 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16172 km 2,http://blocgame.com/stats.php?id=61644,,,
Baxton,BigSmoke,,7k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 41 hours ago,rankings.php?subregion=pac,,$261 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,15417 km 2,http://blocgame.com/stats.php?id=61582,,,
Goatfuck,assterix,,17k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 10 hours ago,rankings.php?subregion=ara,,$260 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,16172 km 2,http://blocgame.com/stats.php?id=61684,1899 Mbbl,,
jelow,maker111,,7k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 40 hours ago,rankings.php?subregion=atl,,$258 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,10887 km 2,http://blocgame.com/stats.php?id=61073,,,
Masaland,Ahmad Haris,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 5 hours ago,rankings.php?subregion=sub,,$257 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,16500 km 2,http://blocgame.com/stats.php?id=61902,,,
Arabstan,AxanderTheGreat,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 5 hours ago,rankings.php?subregion=mes,,$256 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16667 km 2,http://blocgame.com/stats.php?id=61659,3743 Mbbl,,
Bartolomeus,Kasjusz,,7k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 85 hours ago,rankings.php?subregion=saf,,$256 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,16172 km 2,http://blocgame.com/stats.php?id=61798,,,
Bunga Malaya,Tun Adam Z,http://blocgame.com/alliancestats.php?allianceid=1580,2k active personnel,0 ships,First World War surplus,Questionable,None,Standard,online now,rankings.php?subregion=ind,Brotherhood of Nod,$256 million,alliancestats.php?allianceid=1580,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,15667 km 2,http://blocgame.com/stats.php?id=61824,94 Mbbl,,
Empire of Islam,faiz iqmal,http://blocgame.com/alliancestats.php?allianceid=1899,39k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 44 hours ago,rankings.php?subregion=sub,Aseang MMP,$255 million,alliancestats.php?allianceid=1899,The Subcontinent,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61739,,,
Radical Animu,Islamist Loli,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 126 hours ago,rankings.php?subregion=egy,,$253 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,16500 km 2,http://blocgame.com/stats.php?id=61641,,,
AZASIA,Adam Zhafri,http://blocgame.com/alliancestats.php?allianceid=1595,2k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,rankings.php?subregion=pac,The High Council,$247 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,18200 km 2,http://blocgame.com/stats.php?id=60670,,,
Atikana,Shaqzilla,http://blocgame.com/alliancestats.php?allianceid=1629,6k active personnel,0 ships,First World War surplus,Questionable,1 factory,Poor,last online 117 hours ago,rankings.php?subregion=ara,Al-Qassam Brigades,$245 million,alliancestats.php?allianceid=1629,Arabia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ara,15692 km 2,http://blocgame.com/stats.php?id=56212,3918 Mbbl,,
kailam,kailam,,27k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 17 hours ago,rankings.php?subregion=ind,,$245 million,,East Indies,Plentiful,None,http://blocgame.com/rankings.php?subregion=ind,16335 km 2,http://blocgame.com/stats.php?id=61608,178 Mbbl,,
kobisbunga,kobis,,19k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 150 hours ago,rankings.php?subregion=ind,,$244 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61609,,,
kiko,halaka,,2k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Elite,last online 5 hours ago,rankings.php?subregion=pac,,$241 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,5767 km 2,http://blocgame.com/stats.php?id=61220,,,
Anbar,Qtip,,8k active personnel,0 ships,First World War surplus,Good,None,Good,last online 73 hours ago,rankings.php?subregion=mes,,$239 million,,Mesopotamia,,None,http://blocgame.com/rankings.php?subregion=mes,16449 km 2,http://blocgame.com/stats.php?id=61180,2287 Mbbl,,
NXZT,S340,,10k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 8 hours ago,rankings.php?subregion=ind,,$239 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,9563 km 2,http://blocgame.com/stats.php?id=61198,,,
Wilno,Prosty Wileńczyk,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 145 hours ago,rankings.php?subregion=saf,,$236 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,16335 km 2,http://blocgame.com/stats.php?id=61607,,,
Danielius,Danielius Xenberg,,19k active personnel,0 ships,First World War surplus,Good,None,Good,last online 77 hours ago,rankings.php?subregion=atl,,$235 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61159,,,
Landia,Cmarx,,22k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 153 hours ago,rankings.php?subregion=sub,,$233 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,19700 km 2,http://blocgame.com/stats.php?id=61604,,,
Oppressivistan,Oppressor,,35k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 2 hours ago,rankings.php?subregion=egy,,$232 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=61563,2982 Mbbl,,
G�wno,cwel2,http://blocgame.com/alliancestats.php?allianceid=1966,43k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 146 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$227 million,alliancestats.php?allianceid=1966,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,19798 km 2,http://blocgame.com/stats.php?id=61531,,,
Fagstan,Fagarriiino,,2k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Poor,last online 7 hours ago,rankings.php?subregion=ara,,$225 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,4505 km 2,http://blocgame.com/stats.php?id=58510,,,
Nation Of Peace,Jesse,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 33 hours ago,rankings.php?subregion=ara,,$225 million,,Arabia,Near Depletion,None,http://blocgame.com/rankings.php?subregion=ara,16335 km 2,http://blocgame.com/stats.php?id=61212,6948 Mbbl,,
SASAKA,Susako,,24k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 5 hours ago,rankings.php?subregion=sea,,$221 million,,Indochina,,None,http://blocgame.com/rankings.php?subregion=sea,6784 km 2,http://blocgame.com/stats.php?id=61293,,,
AAAAAA,AAAAAA,,0k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 183 hours ago,rankings.php?subregion=gui,,$220 million,,Guinea,Untapped,None,http://blocgame.com/rankings.php?subregion=gui,18500 km 2,http://blocgame.com/stats.php?id=61495,,,
Casandra,Casandra ela,,3k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 16 hours ago,rankings.php?subregion=egy,,$218 million,,Egypt,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=egy,16172 km 2,http://blocgame.com/stats.php?id=60639,3005 Mbbl,,
Idiocracy,Chillintelligence,http://blocgame.com/alliancestats.php?allianceid=1644,384k active personnel,40 ships,Advanced,Normal,15 factories,Good,last online 3 hours ago,rankings.php?subregion=mes,Inter/pol/,$214 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,128749 km 2,http://blocgame.com/stats.php?id=49383,,,
cuba5587,cheguevara,http://blocgame.com/alliancestats.php?allianceid=1937,76k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 4 hours ago,rankings.php?subregion=car,the new union,$214 million,alliancestats.php?allianceid=1937,Caribbean,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=60080,495 Mbbl,,
Pida,Mohd,,16k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 76 hours ago,rankings.php?subregion=pac,,$209 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=60763,,,
Nocne Kino,nocnekino,,25k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 59 hours ago,rankings.php?subregion=chi,,$204 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61538,,,
Boru,Skillet9!,http://blocgame.com/alliancestats.php?allianceid=1933,2k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 1 hours ago,rankings.php?subregion=mes,democracy,$198 million,alliancestats.php?allianceid=1933,Mesopotamia,,None,http://blocgame.com/rankings.php?subregion=mes,11009 km 2,http://blocgame.com/stats.php?id=61318,,,
Hejaaz,Umar,http://blocgame.com/alliancestats.php?allianceid=1599,3k active personnel,2 ships,First World War surplus,Questionable,3 factories,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=mes,Wreckage brothers,$197 million,alliancestats.php?allianceid=1599,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,2930 km 2,http://blocgame.com/stats.php?id=58497,1430 Mbbl,,
United-Muslims,Karim,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 5 hours ago,rankings.php?subregion=mes,,$197 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16172 km 2,http://blocgame.com/stats.php?id=61674,1545 Mbbl,,
Istana,Vistana,,2k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 135 hours ago,rankings.php?subregion=ind,,$193 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,16170 km 2,http://blocgame.com/stats.php?id=61079,,,
Radaj,Jobobopanopocus,,7k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 97 hours ago,rankings.php?subregion=chi,,$191 million,,China,Untapped,Small,http://blocgame.com/rankings.php?subregion=chi,16172 km 2,http://blocgame.com/stats.php?id=61322,,,
poggy,yipog,,2k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=ara,,$190 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,1771 km 2,http://blocgame.com/stats.php?id=58681,,,
pengkalan chepa,sultan pali,,13k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 4 hours ago,rankings.php?subregion=ind,,$171 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,16667 km 2,http://blocgame.com/stats.php?id=60742,243 Mbbl,,
WARZZZZ,WARZTAN,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=per,,$152 million,,Persia,Untapped,None,http://blocgame.com/rankings.php?subregion=per,6342 km 2,http://blocgame.com/stats.php?id=59390,,,
Mendam Berahi,PG PG PG PG,,3k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,rankings.php?subregion=pac,,$130 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,15917 km 2,http://blocgame.com/stats.php?id=60943,,,
Transpoachia,Poach,,10k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 31 hours ago,rankings.php?subregion=pac,,$121 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=56716,,,
Arztostika,Kaderia,http://blocgame.com/alliancestats.php?allianceid=1402,14k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 115 hours ago,rankings.php?subregion=per,,$106 million,alliancestats.php?allianceid=1402,Persia,Untapped,None,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=44971,,,
Fun country,Caseyhendin,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 127 hours ago,rankings.php?subregion=egy,,$98 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=60995,,,
