country,leader,alliance,army_size,navy,equipment,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,uranium,region,territory,pageUrl,oil_reserves,reactor
the Irecap,Tipp,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 69 hours ago,rankings.php?subregion=sub,,$319 million,,The Subcontinent,Untapped,None,,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61454,,
Red Turkey,The Enlightened One,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 3 hours ago,rankings.php?subregion=mes,,$318 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61485,,
Chernosese,mehmed97,http://blocgame.com/alliancestats.php?allianceid=1963,27k active personnel,0 ships,First World War surplus,None,Elite,last online 24 hours ago,rankings.php?subregion=ind,The First Order,$317 million,alliancestats.php?allianceid=1963,East Indies,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60891,,
Chinaslavia,Radoje,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 59 hours ago,rankings.php?subregion=chi,,$317 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61461,,
Muslim peoples,firestone,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 49 hours ago,rankings.php?subregion=mes,,$316 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61479,,
Sumer Empire,Elyan96,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 113 hours ago,rankings.php?subregion=mes,,$315 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61397,,
rezaderaz3,rezaderaz3,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 107 hours ago,rankings.php?subregion=per,,$315 million,,Persia,Untapped,None,,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=61405,,
BloodBrothers,TMOD,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 51 hours ago,rankings.php?subregion=gra,,$314 million,,Gran Colombia,Untapped,None,,http://blocgame.com/rankings.php?subregion=gra,20000 km 2,http://blocgame.com/stats.php?id=61470,532 Mbbl,
Kinkintory,Kal.,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 53 hours ago,rankings.php?subregion=gui,,$314 million,,Guinea,Untapped,None,,http://blocgame.com/rankings.php?subregion=gui,20000 km 2,http://blocgame.com/stats.php?id=61472,350 Mbbl,
killing56465,skatmas,,2k active personnel,0 ships,First World War surplus,None,Undisciplined Rabble,last online 165 hours ago,rankings.php?subregion=eaf,,$313 million,,East Africa,Untapped,None,,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61076,,
Surimase,masfi,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 87 hours ago,rankings.php?subregion=pac,,$313 million,,Pacific Rim,Untapped,None,,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61434,110 Mbbl,
BIOR KELANTOK,Krul,,20k active personnel,0 ships,First World War surplus,None,Good,online now,rankings.php?subregion=pac,,$313 million,,Pacific Rim,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61489,,
Coccon,Boethiah,,16k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 11 hours ago,rankings.php?subregion=mes,,$312 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61503,1930 Mbbl,
Jeoson Korea,Jwong-wal il,http://blocgame.com/alliancestats.php?allianceid=1595,18k active personnel,0 ships,First World War surplus,None,Elite,online now,rankings.php?subregion=chi,The High Council,$311 million,alliancestats.php?allianceid=1595,China,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61438,,
Hoeksteen,Hoeksteen,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 31 hours ago,rankings.php?subregion=car,,$310 million,,Caribbean,Untapped,None,,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61496,,
Newolaka,Owen Farnsworth,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 25 hours ago,rankings.php?subregion=sub,,$310 million,,The Subcontinent,Untapped,None,,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61500,,
Alsitationa,Altia,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 24 hours ago,rankings.php?subregion=car,,$310 million,,Caribbean,Untapped,None,,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61501,,
Hattusa,Sulla Malkosh,,20k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 131 hours ago,rankings.php?subregion=mes,,$308 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61370,,
Stone ranger,--(Eoin)--49,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 77 hours ago,rankings.php?subregion=congo,,$308 million,,Congo,Untapped,None,,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=61446,,
the Superiority,The Man,,27k active personnel,0 ships,First World War surplus,None,Elite,last online 1 hours ago,rankings.php?subregion=chi,,$308 million,,China,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61486,,
RogerSmith,Huey,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 30 hours ago,rankings.php?subregion=ara,,$308 million,,Arabia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61498,,
Newhurd,bnoah2000,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 23 hours ago,rankings.php?subregion=mex,,$308 million,,Mesoamerica,Untapped,None,,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61502,,
Brungariasst,Solomon Wulu,,34k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 152 hours ago,rankings.php?subregion=mes,,$307 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61331,,
Atoms,Totakun,,8k active personnel,0 ships,First World War surplus,None,Elite,last online 52 hours ago,rankings.php?subregion=chi,,$306 million,,China,Untapped,Small,,http://blocgame.com/rankings.php?subregion=chi,16335 km 2,http://blocgame.com/stats.php?id=59898,,
TheOneEmpire,Imperial,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 147 hours ago,rankings.php?subregion=mex,,$306 million,,Mesoamerica,Untapped,None,,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61338,,
Conwell,Orbit98,,22k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 109 hours ago,rankings.php?subregion=car,,$306 million,,Caribbean,Untapped,None,,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61400,,
Free Syria,Mohammed al-Safawi,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 2 hours ago,rankings.php?subregion=mes,,$306 million,,Mesopotamia,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61508,3937 Mbbl,
Ranco,lucamarin,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 128 hours ago,rankings.php?subregion=chi,,$305 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61381,,
Goomran,Hadon,,9k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 17 hours ago,rankings.php?subregion=car,,$305 million,,Caribbean,Near Depletion,None,1 Tons,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61459,372 Mbbl,
LitvoB�lorusko,Daniel velikij,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 14 hours ago,rankings.php?subregion=pac,,$305 million,,Pacific Rim,Untapped,None,,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61497,,
Paladina,Thales,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 21 hours ago,rankings.php?subregion=ama,,$305 million,,Amazonia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=61504,,
Iloominaty,phyconclone,,23k active personnel,0 ships,First World War surplus,None,Elite,last online 19 hours ago,rankings.php?subregion=chi,,$305 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61505,865 Mbbl,
Tanjung datu,Ismet ketam,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 5 hours ago,rankings.php?subregion=ara,,$305 million,,Arabia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61507,,
Sabago,PandaPrincess,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 403011 hours ago,rankings.php?subregion=ama,,$305 million,,Amazonia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=61509,,
Reborn Korea,Kim Ju-ae,,22k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 10 hours ago,rankings.php?subregion=pac,,$305 million,,Pacific Rim,Untapped,None,,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61510,,
umalien,lukas9834,,5k active personnel,0 ships,Finest of the 19th century,None,Undisciplined Rabble,last online 109 hours ago,rankings.php?subregion=ara,,$304 million,,Arabia,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=ara,10830 km 2,http://blocgame.com/stats.php?id=60011,634 Mbbl,
Xina,Chairman Xiao,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 158 hours ago,rankings.php?subregion=chi,,$302 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61328,,
PolskaNowa,Mieszko,,26k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 88 hours ago,rankings.php?subregion=saf,,$302 million,,Southern Africa,Untapped,None,,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61432,,
Bluegene/Q,ChevalierCavac,,33k active personnel,0 ships,First World War surplus,1 factory,Good,last online 8 hours ago,rankings.php?subregion=ara,,$302 million,,Arabia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61506,2952 Mbbl,
jugane,nosra,,19k active personnel,0 ships,First World War surplus,None,Elite,last online 176 hours ago,rankings.php?subregion=chi,,$301 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61311,,
lanun selatan,arjuna durhaka,,25k active personnel,0 ships,Second World War surplus,2 factories,Undisciplined Rabble,last online 1 hours ago,rankings.php?subregion=ind,,$301 million,,East Indies,,Mediocre,,http://blocgame.com/rankings.php?subregion=ind,18168 km 2,http://blocgame.com/stats.php?id=61392,103 Mbbl,
Shining Sun,Wladyslaw Gomulka,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 4 hours ago,rankings.php?subregion=saf,,$300 million,,Southern Africa,Untapped,None,,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61511,69 Mbbl,
Europe,Aka99,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 8 hours ago,rankings.php?subregion=pac,,$300 million,,Pacific Rim,Untapped,None,,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61512,435 Mbbl,
New-Alexland,Alex B.,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 403011 hours ago,rankings.php?subregion=car,,$300 million,,Caribbean,Untapped,None,,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61513,,
New Vilnius,Żeligowski,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 6 hours ago,rankings.php?subregion=pac,,$300 million,,Pacific Rim,Untapped,None,,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61514,,
Americka,Austin Snell,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 6 hours ago,rankings.php?subregion=waf,,$300 million,,West Africa,Untapped,None,,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=61517,322 Mbbl,
Pawulonia,Janusz Pawlacz X,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 403011 hours ago,rankings.php?subregion=ama,,$300 million,,Amazonia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=61518,,
Wodzis�aw,Tomasso Tercha,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 7 hours ago,rankings.php?subregion=atl,,$300 million,,Atlas,Untapped,None,,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61519,,
Lixia,Dave Hunter,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 6 hours ago,rankings.php?subregion=mes,,$300 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61520,3339 Mbbl,
reggie le edgy,Floy_Roy,,25k active personnel,0 ships,First World War surplus,1 factory,Elite,last online 2 hours ago,rankings.php?subregion=mes,,$300 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61522,2299 Mbbl,
Black Africa,Rebel44,,25k active personnel,0 ships,First World War surplus,None,Elite,last online 2 hours ago,rankings.php?subregion=saf,,$300 million,,Southern Africa,Untapped,None,,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61523,80 Mbbl,
Stuleja,Płetwonurkov,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,online now,rankings.php?subregion=saf,,$300 million,,Southern Africa,Untapped,None,,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61524,,
Baxter,cvick,,20k active personnel,0 ships,Finest of the 19th century,None,Standard,last online 1 hours ago,rankings.php?subregion=car,,$300 million,,Caribbean,Untapped,None,,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61525,,
The Free Lands,GreatestKingLeader,,25k active personnel,0 ships,First World War surplus,None,Elite,online now,rankings.php?subregion=mex,,$300 million,,Mesoamerica,Untapped,None,,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61526,,
2 chainz,Yeannet Sebastian,http://blocgame.com/alliancestats.php?allianceid=1555,39k active personnel,0 ships,First World War surplus,2 factories,Good,last online 37 hours ago,rankings.php?subregion=gui,Legends,$298 million,alliancestats.php?allianceid=1555,Guinea,Untapped,None,,http://blocgame.com/rankings.php?subregion=gui,20200 km 2,http://blocgame.com/stats.php?id=61473,,
Jokobeland,TheMaxim,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 175 hours ago,rankings.php?subregion=car,,$296 million,,Caribbean,Untapped,None,,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61312,,
The Covenent,Benyboy3000,,15k active personnel,0 ships,Finest of the 19th century,None,Poor,last online 118 hours ago,rankings.php?subregion=chi,,$295 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61393,,
